InstrumentName, I25 Denver
StartTime, 2021-04-01 00:00:00
EndTime, 2021-04-30 00:00:00
Date,81102,Carbon monoxide,Nitrogen dioxide,Outdoor Temperature,PM2.5 - Local Conditions,PM2.5 Total Atmospheric,Relative Humidity,Wind Direction,Wind Speed
04/28/2021 19:01:00,120.26662,0.573251,14.794613,49.251936,10.075,,54.844593,48.43108,3.928339
04/28/2021 19:02:00,35.015038,0.5125,6.010228,49.113129,6.925,,53.77182,74.824363,3.545532
04/28/2021 19:03:00,11.513703,0.276457,5.9789,49.236725,6.125,,55.865936,348.277355,1.990814
04/28/2021 19:04:00,26.818843,0.214096,12.058969,49.782745,7.275,,55.318909,248.804288,2.148743
04/28/2021 19:05:00,32.041526,0.261877,16.69048,50.242798,8.65,,53.826904,258.945628,3.215179
04/28/2021 19:06:00,53.79621,0.363777,9.664122,50.227966,6.9,,51.61499,280.710598,1.968994
04/28/2021 19:07:00,78.296175,0.322941,12.253987,50.235281,12.725,,52.481561,236.437841,4.183799
04/28/2021 19:08:00,56.648534,0.313638,24.351191,50.589417,13.475,,52.446899,248.012068,3.619843
04/28/2021 19:09:00,26.035597,0.756903,18.721242,50.753662,10.075,,51.968384,237.056558,3.787689
04/28/2021 19:10:00,13.664704,0.76613,20.487026,50.624023,7.45,,52.457581,225.282287,2.775879
04/28/2021 19:11:00,44.298484,0.504435,22.0145,50.949768,12.3,,52.092133,273.849423,3.40744
04/28/2021 19:12:00,55.505527,0.528288,20.827127,51.199158,11.175,,52.097931,12.354002,2.69577
04/28/2021 19:13:00,78.74115,0.486309,20.576537,51.237335,11.85,,51.684265,295.348986,3.296204
04/28/2021 19:14:00,51.590761,0.427998,22.263667,51.062103,10.825,,51.547394,301.570307,5.166779
04/28/2021 19:15:00,48.017375,0.421693,19.915702,50.672913,16.9,,50.301361,316.004139,5.133514
04/28/2021 19:16:00,42.609676,0.368199,15.966225,50.222198,8.825,,50.750427,333.893659,3.399048
04/28/2021 19:17:00,71.117327,0.478132,17.12509,50.224945,9.825,,51.062775,339.84361,3.580322
04/28/2021 19:18:00,60.523605,0.693526,26.925552,50.618256,11.0,,51.203461,16.206315,3.59726
04/28/2021 19:19:00,22.851651,0.627655,12.192043,50.145569,7.15,,50.327301,357.601418,4.166412
04/28/2021 19:20:00,40.286949,0.420121,13.854223,50.027191,7.325,,52.19696,31.339518,4.894562
04/28/2021 19:21:00,17.241251,0.396685,5.477468,49.789337,6.3,,51.096649,73.055719,4.603577
04/28/2021 19:22:00,6.225509,0.316799,2.993105,49.637451,5.575,,51.390991,67.596875,2.130127
04/28/2021 19:23:00,239.308025,0.186845,2.920145,49.712158,49.9,,51.910095,26.130097,2.394562
04/28/2021 19:24:00,84.35948,0.204631,3.427772,49.645142,20.75,,51.759644,38.799399,3.642883
04/28/2021 19:25:00,11.903998,0.248063,4.135325,49.561646,6.625,,52.406464,71.016602,3.127441
04/28/2021 19:26:00,18.037205,0.231798,4.996103,49.892883,6.95,,52.581482,73.951966,4.270172
04/28/2021 19:27:00,10.900382,0.20545,5.517763,50.156006,6.55,,52.154846,57.449016,3.249664
04/28/2021 19:28:00,9.378273,0.204718,6.190105,50.385895,6.7,,51.442261,57.778218,0.802765
04/28/2021 19:29:00,65.102627,0.354814,8.871033,50.572662,23.825,,51.486511,245.392617,1.392517
04/28/2021 19:30:00,29.508352,0.843367,10.227541,50.863525,13.15,,50.849915,327.069154,1.854706
04/28/2021 19:31:00,16.547249,0.532647,18.979385,51.150818,8.15,,51.31134,292.380664,2.870941
04/28/2021 19:32:00,74.250981,0.383996,24.253563,51.535065,13.7,,50.15213,270.985056,4.505463
04/28/2021 19:33:00,30.192417,0.445222,15.020951,51.128571,8.375,,48.805237,232.915506,2.550812
04/28/2021 19:34:00,6.674332,0.43046,13.102573,50.901154,5.4,,49.321899,254.401137,1.772156
04/28/2021 19:35:00,17.029418,0.325898,9.660939,50.901703,6.475,,49.757538,219.137695,3.499146
04/28/2021 19:36:00,27.637908,0.257164,16.681146,50.850067,9.9,,50.130005,218.301238,3.084717
04/28/2021 19:37:00,37.503143,0.31811,11.440358,50.716309,9.175,,50.327911,148.183601,2.687073
04/28/2021 19:38:00,18.288109,0.348905,11.218604,50.646271,7.1,,50.178223,39.845493,4.401703
04/28/2021 19:39:00,10.788869,0.277051,7.366168,50.405396,7.5,,49.931641,47.393003,4.383698
04/28/2021 19:40:00,7.108945,0.199729,5.474959,50.213684,5.925,,50.658569,58.667934,4.446106
04/28/2021 19:41:00,5.993816,0.192216,5.493666,50.288116,5.375,,51.194305,37.905947,2.802429
04/28/2021 19:42:00,55.282501,0.23832,6.306379,50.633087,7.425,,51.738434,16.558188,4.412842
04/28/2021 19:43:00,72.03732,0.488029,9.949832,50.810516,9.0,,51.564941,21.443304,4.914398
04/28/2021 19:44:00,28.00083,0.47529,13.28919,50.568542,9.225,,51.042938,18.298339,6.649475
04/28/2021 19:45:00,8.514709,0.29661,7.932105,49.847565,6.95,,51.054993,2.9526060000000003,5.392761
04/28/2021 19:46:00,6.580865,0.256219,8.111636,49.59433,5.9,,51.363068,343.094451,4.537964
04/28/2021 19:47:00,227.263211,0.300887,22.637246,49.528412,56.8,,52.561188,352.550825,2.473755
04/28/2021 19:48:00,112.683746,0.398155,26.123809,50.026093,25.125,,52.211304,356.31104,3.680878
04/28/2021 19:49:00,83.829794,0.466915,24.988054,50.411163,12.125,,52.562408,344.104674,2.230988
04/28/2021 19:50:00,115.861862,0.402551,28.580427,50.947845,11.4,,51.589203,309.327008,4.199829
04/28/2021 19:51:00,380.620839,0.489765,22.89003,51.144775,26.85,,50.023346,318.354271,3.221436
04/28/2021 19:52:00,160.020693,0.527991,18.843792,51.119507,15.325,,50.059814,322.910867,2.072296
04/28/2021 19:53:00,42.685213,0.429215,15.545268,51.302704,12.925,,49.942474,261.884735,1.691284
04/28/2021 19:54:00,24.65078,0.404332,16.81878,51.462555,9.65,,49.951935,3.970123,3.951416
04/28/2021 19:55:00,24.427444,0.39527,13.274162,51.002777,9.55,,49.737854,359.497336,6.149139
04/28/2021 19:56:00,16.666496,0.29153,5.847625,50.166992,7.45,,50.603485,19.740234,3.591919
04/28/2021 19:57:00,11.433229,0.232717,4.705096,49.88382,7.2,,51.539154,69.399779,2.746735
04/28/2021 19:58:00,10.119792,0.201822,5.395078,49.764343,7.1,,52.074585,166.94039,1.123352
04/28/2021 19:59:00,9.422837,0.19992,8.02171,49.983246,7.075,,52.839203,281.874118,1.873322
04/28/2021 20:00:00,46.054812,0.255806,15.244387,50.440552,8.375,,51.785431,330.46898,4.4104
04/28/2021 20:01:00,37.32893,0.390665,20.437598,50.777008,9.55,,50.309753,300.204319,5.902863
04/28/2021 20:02:00,117.395164,0.567316,21.405693,51.063477,9.35,,49.855957,302.929825,5.365601
04/28/2021 20:03:00,78.831728,0.666286,21.64273,51.19751,10.1,,49.241638,333.965119,3.690796
04/28/2021 20:04:00,78.558659,0.520749,22.012591,51.545227,7.1,,48.559113,360.308962,4.114075
04/28/2021 20:05:00,58.179192,0.624252,12.345668,51.26535,6.6,,47.567596,9.755493,5.264282
04/28/2021 20:06:00,32.411728,0.515066,7.308854,50.792938,7.1,,48.846893,342.143946,2.801666
04/28/2021 20:07:00,176.826775,0.445414,29.494865,50.875061,21.375,,49.960785,331.84665,2.945099
04/28/2021 20:08:00,200.835462,0.747966,30.476493,51.337311,31.65,,49.790497,315.524601,4.322357
04/28/2021 20:09:00,97.961028,1.218367,26.598444,51.911072,17.675,,48.730316,344.279319,4.14978
04/28/2021 20:10:00,21.244897,1.321198,18.584283,52.072021,7.225,,47.359466,343.709943,3.319244
04/28/2021 20:11:00,7.481777,1.084022,12.656764,51.719635,6.025,,47.03064,359.079602,5.557861
04/28/2021 20:12:00,148.29552,0.559417,13.9789,51.433716,11.975,,47.579193,334.530509,4.186249
04/28/2021 20:13:00,76.576546,0.887236,11.140677,51.283752,14.875,,47.364502,322.89252,2.294159
04/28/2021 20:14:00,33.723831,0.722244,11.114806,51.351593,9.8,,47.60498,275.265482,3.731689
04/28/2021 20:15:00,43.57856,0.420998,21.495486,51.808899,8.675,,47.336426,295.978074,4.766083
04/28/2021 20:16:00,96.983931,0.646841,21.636598,51.609222,7.025,,46.763458,303.050694,3.707123
04/28/2021 20:17:00,112.394157,0.631951,22.1231,51.227447,22.3,,47.911224,310.805584,3.014832
04/28/2021 20:18:00,152.79017,0.584046,31.571667,51.591095,23.4,,48.31665,290.741709,3.615723
04/28/2021 20:19:00,63.706773,0.616014,20.004858,51.748199,12.025,,47.128143,341.991453,3.255157
04/28/2021 20:20:00,27.302903,0.514278,17.699837,51.743805,7.125,,47.799377,38.707926,2.804413
04/28/2021 20:21:00,13.930622,0.461114,7.233689,51.35022,6.075,,47.672424,20.67504,3.749695
04/28/2021 20:22:00,9.631392,0.294148,5.812364,50.976959,6.275,,48.451843,351.318539,3.353271
04/28/2021 20:23:00,40.675183,0.214869,13.890552,51.270294,8.35,,48.813934,346.302642,2.974854
04/28/2021 20:24:00,39.223495,0.307809,17.885948,51.552917,9.525,,48.876953,337.033527,4.122314
04/28/2021 20:25:00,84.616665,0.466463,24.336939,51.969299,14.125,,48.027954,304.49621,6.585999
04/28/2021 20:26:00,30.728088,0.548164,14.427275,51.690521,8.25,,46.335602,264.053414,2.904816
04/28/2021 20:27:00,62.368437,0.462706,9.025902,51.532593,17.8,,46.906433,276.499802,2.6297
04/28/2021 20:28:00,113.064167,0.31917,13.799553,51.758911,13.25,,46.862183,64.76002600000001,3.579102
04/28/2021 20:29:00,65.298047,0.333287,13.356941,51.722656,6.35,,46.761017,72.091153,3.390808
04/28/2021 20:30:00,16.638579,0.267726,10.993274,51.839111,5.9,,47.048492,42.195881,2.846069
04/28/2021 20:31:00,28.363752,0.222377,21.657328,51.99649,6.5,,47.597351,15.45826,4.356689
04/28/2021 20:32:00,14.500895,0.245349,19.705373,51.921783,6.6,,47.861786,25.419913,4.980774
04/28/2021 20:33:00,24.685096,0.296813,17.918711,51.945953,7.275,,48.301239,32.075064,6.815796
04/28/2021 20:34:00,24.880788,0.318339,10.360924,51.846527,6.525,,48.438263,15.176563,5.297394
04/28/2021 20:35:00,10.78133,0.271801,16.728638,51.555115,6.05,,47.500153,355.160449,4.468536
04/28/2021 20:36:00,34.58926,0.274076,25.540688,51.363403,7.875,,48.044434,23.102418,4.555664
04/28/2021 20:37:00,21.607819,0.342756,14.349509,51.280731,7.15,,48.102722,41.891536,5.893555
04/28/2021 20:38:00,11.334334,0.304947,10.933387,50.936035,7.15,,48.054657,40.929323,5.733795
04/28/2021 20:39:00,7.370109,0.225866,8.025097,50.644348,6.1,,48.396759,62.453481,5.531006
04/28/2021 20:40:00,6.700099,0.206396,8.61154,50.745148,6.0,,48.487701,67.696308,5.71228
04/28/2021 20:41:00,6.30926,0.225197,8.986971,51.119232,5.65,,48.622437,63.529271,3.919983
04/28/2021 20:42:00,15.605647,0.248679,8.679393,51.268372,8.125,,47.486725,74.259031,4.051819
04/28/2021 20:43:00,9.212636,0.24739,8.513226,51.427948,6.3,,48.064117,72.129016,3.502655
04/28/2021 20:44:00,47.403199,0.247812,13.679618,52.072296,12.0,,47.968445,55.604933,3.000641
04/28/2021 20:45:00,20.673199,0.352289,9.980369,52.476868,8.275,,46.217499,82.097767,2.923584
04/28/2021 20:46:00,15.459636,0.369025,6.187569,52.663635,7.875,,46.109619,87.870819,1.872406
04/28/2021 20:47:00,10.101901,0.258066,5.638879,52.880341,7.05,,45.387268,113.655546,2.73407
04/28/2021 20:48:00,17.048836,0.231126,6.140657,52.507904,6.975,,45.141449,106.390933,2.839813
04/28/2021 20:49:00,15.715929,0.217954,6.447845,52.015991,7.175,,46.267242,50.754591,3.632965
04/28/2021 20:50:00,15.878975,0.226597,9.218548,52.034943,7.275,,47.004242,24.836971,3.099518
04/28/2021 20:51:00,14.760737,0.234317,15.402025,52.36673,7.975,,46.881409,344.026701,2.415771
04/28/2021 20:52:00,31.897729,0.28057,25.551486,52.902039,8.875,,45.094757,355.156084,5.461273
04/28/2021 20:53:00,32.129279,0.370506,17.032158,52.641388,7.825,,43.873444,15.211045,5.219574
04/28/2021 20:54:00,22.675792,0.351944,11.398427,52.145905,7.55,,44.71817,13.612044,6.761017
04/28/2021 20:55:00,20.97162,0.259761,10.85005,52.006927,5.725,,44.818726,24.500948,6.435394
04/28/2021 20:56:00,33.155747,0.236588,12.664749,52.027802,6.075,,45.389862,5.649965,5.602875
04/28/2021 20:57:00,17.668155,0.234542,15.753628,52.151123,6.4,,44.362335,5.816063,4.540253
04/28/2021 20:58:00,17.304728,0.257182,11.728803,52.012695,10.375,,44.573669,351.587519,5.225067
04/28/2021 20:59:00,16.410138,0.255776,13.772402,52.011047,8.1,,43.896332,304.084464,2.74826
04/28/2021 21:00:00,95.273849,0.278107,19.746285,52.218689,10.95,,44.208221,246.506382,1.996918
04/28/2021 21:01:00,42.29734,0.293107,17.938723,52.661098,8.025,,43.620809,332.854047,4.424322
04/28/2021 21:02:00,18.808856,0.340266,19.098421,52.86084,6.45,,43.116913,337.655388,4.028473
04/28/2021 21:03:00,24.35548,0.414718,25.773918,52.954224,9.55,,43.507233,279.742944,1.840973
04/28/2021 21:04:00,63.072295,0.433737,30.116874,53.33078,14.05,,42.576141,336.154969,7.622223
04/28/2021 21:05:00,44.903667,0.471839,20.554376,52.785858,13.4,,41.934052,329.023644,6.317291
04/28/2021 21:06:00,22.787771,0.552861,25.197375,52.680115,7.85,,42.910461,331.808648,3.591003
04/28/2021 21:07:00,30.699977,0.567285,27.427286,53.036072,7.925,,42.312775,305.479713,2.691956
04/28/2021 21:08:00,203.766152,0.65333,34.523588,53.512604,14.275,,42.569885,322.619056,1.406403
04/28/2021 21:09:00,69.399121,0.679596,16.080613,53.833954,7.875,,41.248016,327.398112,3.319855
04/28/2021 21:10:00,60.580758,0.633687,31.006636,53.975128,14.325,,41.343231,346.756288,4.426117
04/28/2021 21:11:00,38.892491,0.785952,30.248624,54.161072,10.425,,41.04126,310.000971,6.006622
04/28/2021 21:12:00,62.82345,0.736897,24.315051,54.471436,7.35,,40.951691,308.473522,5.556946
04/28/2021 21:13:00,49.759761,0.563141,19.813881,54.930389,5.525,,40.328369,325.375582,6.80954
04/28/2021 21:14:00,14.689642,0.712812,14.208109,54.019897,4.775,,40.307465,320.57122,6.262817
04/28/2021 21:15:00,4.569488,0.510091,13.257556,54.184692,3.95,,42.722626,339.447581,4.605865
04/28/2021 21:16:00,4.569488,0.398701,18.344193,54.898254,4.075,,40.92392,326.032378,9.852448
04/28/2021 21:17:00,5.971171,0.574241,10.001739,53.962494,4.5,,41.455078,321.87512,7.722626
04/28/2021 21:18:00,18.334019,0.501403,17.207706,54.407715,5.95,,42.281341,36.955656,7.053986
04/28/2021 21:19:00,14.577507,0.410741,9.638743,54.56427,6.7,,41.143341,46.645873,3.912811
04/28/2021 21:20:00,8.466168,0.290099,10.604198,54.239349,6.275,,41.312256,62.115512,2.1492
04/28/2021 21:21:00,10.232289,0.232657,13.370577,54.384369,6.25,,41.643677,69.0923,4.39682
04/28/2021 21:22:00,6.672013,0.22916,8.856391,54.440674,5.025,,41.569214,55.166374,7.595825
04/28/2021 21:23:00,25.258335,0.21245,8.511211,54.038025,6.475,,41.973572,47.487363,7.639771
04/28/2021 21:24:00,20.10014,0.209306,8.817278,53.891357,5.45,,42.281036,57.326876,7.863159
04/28/2021 21:25:00,20.076006,0.208165,8.757305,53.683167,5.425,,42.890015,63.126892,6.603394
04/28/2021 21:26:00,19.456389,0.203726,8.654252,54.084167,7.1,,42.55249,77.216199,4.784698
04/28/2021 21:27:00,17.572757,0.206464,8.689955,54.520325,7.6,,41.656952,54.56542,7.23053
04/28/2021 21:28:00,22.118564,0.213373,9.520591,54.036652,6.85,,41.538849,67.05783,6.665802
04/28/2021 21:29:00,15.530652,0.21873,9.710777,53.635925,6.675,,42.418671,63.055938,5.029144
04/28/2021 21:30:00,33.092813,0.21725,10.424702,53.560944,8.725,,43.061066,64.95162400000001,3.985901
04/28/2021 21:31:00,29.534519,0.216616,9.770831,53.579071,6.7,,42.939606,67.72238,5.499878
04/28/2021 21:32:00,10.554041,0.214853,9.791855,53.562317,4.975,,42.817993,32.813551000000004,6.376801
04/28/2021 21:33:00,7.894535,0.217182,8.279713,53.295349,5.075,,42.650757,27.560683,6.330414
04/28/2021 21:34:00,6.634769,0.206044,5.999111,52.940809,4.9,,43.243569,15.911817,5.63997
04/28/2021 21:35:00,11.225917,0.194621,6.292469,52.619141,5.4,,43.207703,3.366608,5.683746
04/28/2021 21:36:00,22.451627,0.222079,15.688662,52.600739,9.35,,43.448334,354.635675,4.360199
04/28/2021 21:37:00,10.427566,0.32465,10.004981,52.61969,6.25,,42.935028,23.85114,3.457489
04/28/2021 21:38:00,7.380369,0.305441,4.835224,52.520538,5.025,,43.652649,35.031154,4.947662
04/28/2021 21:39:00,13.251116,0.209861,4.992531,52.585907,6.3,,43.057404,47.282943,5.662231
04/28/2021 21:40:00,16.410138,0.18607,5.158191,52.63562,5.5,,42.711945,39.540348,4.308777
04/28/2021 21:41:00,12.104923,0.18059,7.854179,52.697968,6.375,,43.174133,352.099488,3.761597
04/28/2021 21:42:00,16.801521,0.241024,23.569131,53.040192,8.525,,42.665253,312.397827,3.96637
04/28/2021 21:43:00,32.317069,0.453506,28.162468,53.556549,12.55,,41.931152,273.927217,5.715179
04/28/2021 21:44:00,14.576769,0.672371,23.889793,53.804291,7.025,,40.458679,255.769365,3.388977
04/28/2021 21:45:00,50.16669,0.664828,19.940618,54.01413,4.2,,40.131683,286.499328,1.477966
04/28/2021 21:46:00,44.595724,0.597494,12.526267,53.979523,7.075,,40.387726,43.161897,2.211761
04/28/2021 21:47:00,19.820322,0.356408,10.826558,53.886963,6.825,,40.45105,36.495099,2.951202
04/28/2021 21:48:00,24.775402,0.269315,12.377295,53.786987,4.975,,40.786438,8.228113,4.536285
04/28/2021 21:49:00,,0.274141,23.785463,54.091309,4.8,,40.490112,357.824246,7.176056
04/28/2021 21:50:00,21.556,0.407246,20.49173,54.131958,4.375,,38.957977,354.115205,6.955719
04/28/2021 21:51:00,16.936857,0.502489,10.314712,53.752106,4.2,,38.144531,9.903967,4.549713
04/28/2021 21:52:00,9.462244,0.425894,18.563038,53.641418,5.175,,38.903351,360.344687,6.80191
04/28/2021 21:53:00,12.261724,0.424794,27.694891,53.807312,7.45,,39.102173,15.444906,6.016235
04/28/2021 21:54:00,11.029953,0.535056,10.284495,54.203094,5.55,,38.742981,24.616548,5.579681
04/28/2021 21:55:00,4.535158,0.385839,3.810011,54.064117,2.975,,38.413544,17.098,6.291199
04/28/2021 21:56:00,8.398441,0.211484,6.383515,53.77243,3.375,,38.351135,4.194910999999999,7.614441
04/28/2021 21:57:00,14.585293,0.199302,5.728928,53.444489,3.025,,38.551483,23.6133,6.571503
04/28/2021 21:58:00,5.934899,0.206452,5.23245,53.764191,2.425,,38.396606,37.786494,6.751709
04/28/2021 21:59:00,8.034509,0.204623,5.152831,53.961395,2.9,,38.15979,25.559739,7.612
04/28/2021 22:00:00,9.602218,0.103103,12.774304,54.214355,4.675,,37.576904,333.61748,7.275391
04/28/2021 22:01:00,6.746748,0.080905,24.417377,54.190029,3.85,,37.679908,346.801855,6.381662
04/28/2021 22:02:00,3.387371,0.00988,25.74296,54.47583,2.575,,36.645966,11.347221,5.980835
04/28/2021 22:03:00,2.491538,0.010479,4.868047,53.822693,2.225,,37.077637,351.084668,3.716431
04/28/2021 22:04:00,50.502628,0.010084,18.990138,54.284119,3.775,,37.879486,329.480156,5.986328
04/28/2021 22:05:00,65.162888,0.003236,12.133706,54.219025,35.5,,37.032166,327.696105,5.899963
04/28/2021 22:06:00,66.474616,0.008832,25.926855,54.444519,15.825,,36.613007,316.83753,5.255127
04/28/2021 22:07:00,19.636082,0.008686,18.211079,54.27121,3.925,,36.512909,332.440194,3.581543
04/28/2021 22:08:00,25.426537,0.00603,19.738549,54.329987,3.6,,36.984253,321.02197,3.336639
04/28/2021 22:09:00,31.621977,0.005706,31.130113,54.871063,4.075,,36.824341,36.923221,5.405426
04/28/2021 22:10:00,9.671615,0.010677,3.834575,54.887543,2.7,,36.065826,42.638125,5.381622
04/28/2021 22:11:00,4.485387,0.08104,4.592153,54.804596,2.8,,36.443329,18.837024,7.247314
04/28/2021 22:12:00,3.307973,0.169495,8.936173,54.587891,2.55,,36.056824,7.780677,7.649841
04/28/2021 22:13:00,2.691232,0.232058,9.374244,54.140747,2.4,,36.555939,358.730495,5.771179
04/28/2021 22:14:00,45.162239,0.241286,34.098201,54.510437,13.725,,36.921844,335.039481,4.767609
04/28/2021 22:15:00,17.184638,0.40947,11.86701,54.94577,6.475,,35.943756,349.31763,2.233582
04/28/2021 22:16:00,29.250852,0.490985,17.301459,55.239105,4.9,,36.71524,300.925508,3.689117
04/28/2021 22:17:00,12.099261,0.381243,27.855055,55.606323,3.725,,35.381165,282.906991,4.181671
04/28/2021 22:18:00,26.893485,0.405922,40.843901,55.840057,7.45,,35.900269,330.707645,5.744476
04/28/2021 22:19:00,14.148556,0.602946,32.51657,55.953491,5.6,,35.35141,339.245163,4.678192
04/28/2021 22:20:00,9.067428,0.636053,24.946128,55.688446,3.225,,35.277252,325.336945,3.67218
04/28/2021 22:21:00,8.309469,0.438417,28.884218,55.782654,3.175,,36.096344,354.173553,3.333893
04/28/2021 22:22:00,17.882202,0.428235,20.286139,55.995789,3.225,,35.740662,354.598464,3.11676
04/28/2021 22:23:00,8.337542,0.403759,14.044645,55.857361,3.125,,35.230865,37.98498,2.252655
04/28/2021 22:24:00,3.284486,0.4118,7.072472,55.515411,2.8,,35.575256,58.627233,3.566742
04/28/2021 22:25:00,4.968838,0.285963,5.571589,55.45636,3.15,,35.632324,78.64323,2.421722
04/28/2021 22:26:00,3.509066,0.207631,5.99209,55.746674,2.7,,36.406555,8.770747,3.564758
04/28/2021 22:27:00,2.638818,0.300474,5.594946,55.759582,2.35,,35.367432,23.733299,8.250275
04/28/2021 22:28:00,2.919543,0.29282,4.369065,55.222076,2.6,,35.651245,13.528009,9.536896
04/28/2021 22:29:00,8.169107,0.191956,9.381819,55.09436,3.825,,36.452332,353.065695,6.450043
04/28/2021 22:30:00,12.30792,0.244978,27.923152,55.469269,6.75,,35.788879,343.325901,6.760101
04/28/2021 22:31:00,31.790179,0.440722,30.700105,55.553314,8.05,,35.857697,340.364605,8.653412
04/28/2021 22:32:00,44.573532,0.873534,11.908502,55.005371,8.05,,35.72113,359.060091,5.805206
04/28/2021 22:33:00,15.222282,0.597566,3.672413,54.465118,4.85,,35.98526,354.164605,2.542877
04/28/2021 22:34:00,23.46418,0.272424,8.94047,54.385468,3.95,,37.357178,343.452315,3.569336
04/28/2021 22:35:00,55.786999,0.269979,28.665251,55.026245,6.55,,37.230225,343.038496,5.005188
04/28/2021 22:36:00,27.472995,0.50063,18.490654,55.390167,5.225,,36.644897,13.576503,5.181732
04/28/2021 22:37:00,6.559878,0.454987,17.388486,55.42807,3.6,,35.836334,18.987274,6.557617
04/28/2021 22:38:00,5.04606,0.327716,9.138503,55.027069,3.3,,35.972443,5.043754,6.781006
04/28/2021 22:39:00,3.644377,0.247944,9.734637,54.745819,2.85,,35.865631,345.932802,7.138214
04/28/2021 22:40:00,3.616343,0.248495,11.76837,54.7612,3.225,,36.430206,31.718301,6.160736
04/28/2021 22:41:00,6.41971,0.271992,6.656832,54.960327,3.85,,35.950317,66.783367,3.904266
04/28/2021 22:42:00,4.597522,0.218427,9.655594,55.312714,3.4,,36.105652,81.935715,4.358826
04/28/2021 22:43:00,3.784545,0.201877,11.910198,55.768097,3.2,,34.989166,74.255638,3.635559
04/28/2021 22:44:00,3.139771,0.190025,10.054154,55.662628,2.75,,34.503632,252.983285,1.91391
04/28/2021 22:45:00,15.951157,0.173896,7.996846,55.780731,5.825,,34.677582,50.741484,4.598694
04/28/2021 22:46:00,13.484194,0.190265,5.996012,55.481079,4.8,,35.11795,59.967308,6.898193
04/28/2021 22:47:00,10.036053,0.17206,6.03021,55.642303,3.35,,36.010895,19.983871,5.812683
04/28/2021 22:48:00,10.148188,0.196472,6.405223,55.698334,3.55,,35.55954,18.408302,5.238037
04/28/2021 22:49:00,16.287561,0.222733,6.001303,55.459106,4.15,,35.23941,11.814705,3.748474
04/28/2021 22:50:00,6.847586,0.191143,7.170154,55.404999,3.1,,35.688324,30.809779,6.194916
04/28/2021 22:51:00,7.663801,0.196999,7.808791,55.426147,4.05,,35.576477,13.778447,6.76239
04/28/2021 22:52:00,4.66004,0.192746,12.211564,55.358581,3.225,,35.424805,11.121279,9.947357
04/28/2021 22:53:00,11.297931,0.231366,19.489758,55.560455,3.925,,35.201874,33.86923,6.298676
04/28/2021 22:54:00,5.943138,0.296573,4.124936,55.382202,3.25,,34.632416,45.313908,3.91098
04/28/2021 22:55:00,3.083703,0.211491,3.013235,55.369568,2.75,,35.592194,347.300276,2.783356
04/28/2021 22:56:00,5.971171,0.190195,15.069036,55.773865,4.125,,35.13504,350.707716,6.329651
04/28/2021 22:57:00,4.182004,0.304397,21.731624,55.908996,3.325,,34.479218,348.735674,6.747437
04/28/2021 22:58:00,3.003761,0.406547,24.968332,55.61676,2.675,,34.2099,342.29071,5.592041
04/28/2021 22:59:00,20.773673,0.400341,17.364439,55.377808,5.45,,34.40033,3.251536,5.317688
04/28/2021 23:00:00,19.374348,0.332462,12.993493,55.420654,4.0,,35.382385,23.339471,7.558594
04/28/2021 23:01:00,6.672013,0.276665,9.484732,55.651093,2.9,,34.948883,27.699117,7.276459
04/28/2021 23:02:00,2.999602,0.227203,6.544349,55.66922,2.65,,34.418488,42.476874,6.442108
04/28/2021 23:03:00,4.182133,0.198085,3.73842,55.624451,2.75,,34.454041,4.571344,3.769379
04/28/2021 23:04:00,13.86783,0.178813,3.899571,55.136383,2.575,,34.164734,59.380723,5.059204
04/28/2021 23:05:00,6.171319,0.193734,1.596545,54.701324,2.35,,34.5578,35.646662,2.566528
04/28/2021 23:06:00,3.588309,0.179727,1.879784,54.729889,2.525,,35.058136,61.930485,1.495819
04/28/2021 23:07:00,25.034065,0.166715,10.905845,55.030914,4.4,,35.058441,326.554423,3.017883
04/28/2021 23:08:00,15.082113,0.246821,19.565245,55.288269,5.0,,34.68338,13.767179,6.161041
04/28/2021 23:09:00,9.167009,0.365701,5.557545,55.176758,4.7,,35.119476,20.303391,5.269775
04/28/2021 23:10:00,4.120949,0.267137,3.200698,55.343475,2.8,,34.874878,35.834771,7.644196
04/28/2021 23:11:00,2.551064,0.187404,2.159548,55.348694,2.275,,34.896545,31.541191,8.000031
04/28/2021 23:12:00,2.663198,0.170789,2.47656,55.547546,2.375,,34.575806,41.669943,6.566772
04/28/2021 23:13:00,2.52303,0.202523,2.528897,55.33194,2.25,,34.174347,38.8178,6.837006
04/28/2021 23:14:00,2.466963,0.205832,2.842069,55.398132,2.2,,34.453735,38.695063,5.273743
04/28/2021 23:15:00,4.653589,0.184598,9.814091,55.482178,3.175,,34.776306,354.891594,4.928436
04/28/2021 23:16:00,28.173836,0.246295,18.977812,55.992767,4.85,,34.210968,329.599482,5.471649
04/28/2021 23:17:00,21.326859,0.397855,28.427692,56.162506,5.075,,33.914795,315.439307,3.762665
04/28/2021 23:18:00,6.147884,0.478372,40.791431,56.596466,3.05,,33.174896,303.571401,4.687042
04/28/2021 23:19:00,34.108125,0.527837,25.928217,56.595367,5.925,,32.751465,283.813175,2.317505
04/28/2021 23:20:00,50.811281,0.481974,20.548364,56.705231,5.525,,32.793274,168.532195,1.87149
04/28/2021 23:21:00,51.684651,0.436395,11.58162,57.028778,9.5,,32.838135,356.992474,2.615509
