InstrumentName, NJH
StartTime, 2021-04-01 00:00:00
EndTime, 2021-04-30 00:00:00
Date,81102,PM2.5 - Local Conditions,PM2.5 Total Atmospheric
04/29/2021 12:18:00,16.294986,5.265378,
04/29/2021 12:19:00,15.611872,5.307544,
04/29/2021 12:20:00,15.367856,5.30328,
04/29/2021 12:21:00,15.042391,5.284856,
04/29/2021 12:22:00,14.332455,5.259956,
04/29/2021 12:23:00,14.087723,5.210316,
04/29/2021 12:24:00,13.492334,5.159675,
04/29/2021 12:25:00,13.245742,5.131143,
04/29/2021 12:26:00,12.835063,5.105455,
04/29/2021 12:27:00,13.216258,5.030809,
04/29/2021 12:28:00,12.72834,5.03481,
04/29/2021 12:29:00,12.980473,5.014491,
04/29/2021 12:30:00,12.037424,4.959586,
04/29/2021 12:31:00,11.573085,4.938793,
04/29/2021 12:32:00,11.446088,4.890942,
04/29/2021 12:33:00,11.639092,4.889205,
04/29/2021 12:34:00,12.123245,4.944425,
04/29/2021 12:35:00,12.239231,4.958323,
04/29/2021 12:36:00,12.0523,4.936319,
04/29/2021 12:37:00,12.115332,4.921316,
04/29/2021 12:38:00,11.50038,4.929107,
04/29/2021 12:39:00,11.316347,4.886836,
04/29/2021 12:40:00,10.29768,4.831668,
04/29/2021 12:41:00,10.234827,4.856041,
04/29/2021 12:42:00,10.83795,4.883677,
04/29/2021 12:43:00,11.324365,4.945057,
04/29/2021 12:44:00,11.981521,4.958902,
04/29/2021 12:45:00,12.067753,4.921263,
04/29/2021 12:46:00,12.378548,4.953006,
04/29/2021 12:47:00,12.631516,5.018386,
04/29/2021 12:48:00,12.210247,4.999435,
04/29/2021 12:49:00,12.246612,5.024019,
04/29/2021 12:50:00,12.334983,5.029809,
04/29/2021 12:51:00,12.692696,5.114035,
04/29/2021 12:52:00,13.504015,5.164255,
04/29/2021 12:53:00,13.04821,5.162991,
04/29/2021 12:54:00,12.640252,5.156517,
04/29/2021 12:55:00,11.84152,5.157464,
04/29/2021 12:56:00,11.89043,5.16236,
04/29/2021 12:57:00,11.923919,5.190944,
04/29/2021 12:58:00,11.814882,5.166782,
04/29/2021 12:59:00,12.144698,5.188048,
04/29/2021 13:00:00,12.288229,5.173414,
04/29/2021 13:01:00,12.515012,5.19026,
04/29/2021 13:02:00,12.680381,5.188154,
04/29/2021 13:03:00,12.151707,5.195313,
04/29/2021 13:04:00,14.113472,5.247322,
04/29/2021 13:05:00,14.370244,5.252113,
04/29/2021 13:06:00,14.562927,5.311966,
04/29/2021 13:07:00,15.316784,5.326337,
04/29/2021 13:08:00,15.17573,5.315914,
04/29/2021 13:09:00,15.273391,5.337076,
04/29/2021 13:10:00,16.294909,5.358922,
04/29/2021 13:11:00,16.585064,5.403561,
04/29/2021 13:12:00,16.514865,5.413142,
04/29/2021 13:13:00,16.502284,5.433251,
04/29/2021 13:14:00,17.02102,5.435304,
04/29/2021 13:15:00,16.382209,5.420828,
04/29/2021 13:16:00,17.175018,5.434935,
04/29/2021 13:17:00,17.451382,5.412774,
04/29/2021 13:18:00,18.057449,5.407194,
04/29/2021 13:19:00,18.333497,5.436462,
04/29/2021 13:20:00,19.149966,5.398087,
04/29/2021 13:21:00,18.701109,5.387822,
04/29/2021 13:22:00,18.125205,5.358027,
04/29/2021 13:23:00,17.943107,5.33597,
04/29/2021 13:24:00,17.452557,5.275801,
04/29/2021 13:25:00,16.867074,5.213685,
04/29/2021 13:26:00,15.700249,5.205999,
04/29/2021 13:27:00,14.668637,5.190891,
04/29/2021 13:28:00,14.395796,5.176994,
04/29/2021 13:29:00,12.46588,5.153411,
04/29/2021 13:30:00,11.790226,5.109929,
04/29/2021 13:31:00,11.16569,5.136039,
04/29/2021 13:32:00,11.79839,5.18189,
04/29/2021 13:33:00,12.029671,5.20521,
04/29/2021 13:34:00,12.093038,5.239058,
04/29/2021 13:35:00,12.630213,5.331022,
04/29/2021 13:36:00,12.976625,5.318914,
04/29/2021 13:37:00,13.901969,5.32939,
04/29/2021 13:38:00,13.762904,5.334286,
04/29/2021 13:39:00,13.734708,5.348393,
04/29/2021 13:40:00,14.68865,5.380873,
04/29/2021 13:41:00,16.179669,5.458308,
04/29/2021 13:42:00,17.418609,5.48326,
04/29/2021 13:43:00,16.567733,5.450149,
04/29/2021 13:44:00,17.117936,5.428934,
04/29/2021 13:45:00,17.831063,5.454307,
04/29/2021 13:46:00,18.642072,5.430092,
04/29/2021 13:47:00,19.371471,5.486735,
04/29/2021 13:48:00,18.778705,5.463835,
04/29/2021 13:49:00,19.421423,5.442937,
04/29/2021 13:50:00,19.679362,5.45515,
04/29/2021 13:51:00,19.051011,5.458098,
04/29/2021 13:52:00,17.951906,5.460888,
04/29/2021 13:53:00,17.435254,5.497736,
04/29/2021 13:54:00,17.746696,5.507054,
04/29/2021 13:55:00,19.118038,5.523267,
04/29/2021 13:56:00,19.749236,5.564327,
04/29/2021 13:57:00,18.788564,5.604966,
04/29/2021 13:58:00,19.49928,5.606704,
04/29/2021 13:59:00,19.662475,5.661714,
04/29/2021 14:00:00,19.165497,5.714039,
04/29/2021 14:01:00,19.825765,5.717829,
04/29/2021 14:02:00,22.491992,5.732516,
04/29/2021 14:03:00,24.053678,5.792106,
04/29/2021 14:04:00,24.414883,5.753625,
04/29/2021 14:05:00,24.269014,5.793685,
04/29/2021 14:06:00,24.295186,5.835482,
04/29/2021 14:07:00,23.73218,5.848906,
04/29/2021 14:08:00,23.889741,5.816005,
04/29/2021 14:09:00,23.794872,5.836061,
04/29/2021 14:10:00,25.413248,5.788,
04/29/2021 14:11:00,25.953405,5.771155,
04/29/2021 14:12:00,26.871546,5.797528,
04/29/2021 14:13:00,26.119226,5.784631,
04/29/2021 14:14:00,24.509826,5.727041,
04/29/2021 14:15:00,23.311601,5.685086,
04/29/2021 14:16:00,23.151983,5.650975,
04/29/2021 14:17:00,22.103519,5.618337,
04/29/2021 14:18:00,20.557705,5.525057,
04/29/2021 14:19:00,20.258048,5.503053,
04/29/2021 14:20:00,19.692071,5.434409,
04/29/2021 14:21:00,18.283814,5.404404,
04/29/2021 14:22:00,16.863514,5.385295,
04/29/2021 14:23:00,15.622449,5.366976,
04/29/2021 14:24:00,14.310504,5.393981,
04/29/2021 14:25:00,13.980267,5.426987,
04/29/2021 14:26:00,14.177555,5.46173,
04/29/2021 14:27:00,16.631881,5.544008,
04/29/2021 14:28:00,16.746616,5.558484,
04/29/2021 14:29:00,16.798852,5.572592,
04/29/2021 14:30:00,17.057399,5.580962,
04/29/2021 14:31:00,16.97203,5.587963,
04/29/2021 14:32:00,15.949499,5.538691,
04/29/2021 14:33:00,16.608432,5.530479,
04/29/2021 14:34:00,17.137916,5.4731,
04/29/2021 14:35:00,16.347133,5.419406,
04/29/2021 14:36:00,16.819991,5.331496,
04/29/2021 14:37:00,17.576773,5.272432,
04/29/2021 14:38:00,16.323583,5.17652,
04/29/2021 14:39:00,15.764252,5.074291,
04/29/2021 14:40:00,16.223002,5.063763,
04/29/2021 14:41:00,15.896634,5.078976,
04/29/2021 14:42:00,16.851678,5.112087,
04/29/2021 14:43:00,18.428988,5.161675,
04/29/2021 14:44:00,19.778546,5.247638,
04/29/2021 14:45:00,20.750983,5.286014,
04/29/2021 14:46:00,20.61644,5.306438,
04/29/2021 14:47:00,21.03901,5.321915,
04/29/2021 14:48:00,20.560861,5.300437,
04/29/2021 14:49:00,20.082011,5.295594,
04/29/2021 14:50:00,19.543335,5.296963,
04/29/2021 14:51:00,19.453753,5.261694,
04/29/2021 14:52:00,19.335811,5.181258,
04/29/2021 14:53:00,18.482849,5.08324,
04/29/2021 14:54:00,17.788703,4.995593,
04/29/2021 14:55:00,16.599178,4.918105,
04/29/2021 14:56:00,17.709061,4.921474,
04/29/2021 14:57:00,18.963721,4.884994,
04/29/2021 14:58:00,18.509046,4.844934,
04/29/2021 14:59:00,18.040474,4.87994,
04/29/2021 15:00:00,17.983081,4.898417,
04/29/2021 15:01:00,17.686612,4.884888,
04/29/2021 15:02:00,17.32327,4.882204,
04/29/2021 15:03:00,17.336821,4.905366,
04/29/2021 15:04:00,18.227455,4.891205,
04/29/2021 15:05:00,17.420885,4.877887,
04/29/2021 15:06:00,17.101373,4.872359,
04/29/2021 15:07:00,14.310432,4.784501,
04/29/2021 15:08:00,12.567969,4.710751,
04/29/2021 15:09:00,11.54724,4.657689,
04/29/2021 15:10:00,11.307387,4.557144,
04/29/2021 15:11:00,11.533047,4.471866,
04/29/2021 15:12:00,11.544621,4.368215,
04/29/2021 15:13:00,11.35351,4.285305,
04/29/2021 15:14:00,10.972937,4.18634,
04/29/2021 15:15:00,9.498244,4.126487,
04/29/2021 15:16:00,9.819799,4.115327,
04/29/2021 15:17:00,10.04808,4.061739,
04/29/2021 15:18:00,10.656622,4.037629,
04/29/2021 15:19:00,11.431422,4.040471,
04/29/2021 15:20:00,11.589371,4.074741,
04/29/2021 15:21:00,11.701955,4.116222,
04/29/2021 15:22:00,11.271985,4.104009,
04/29/2021 15:23:00,11.124526,4.168232,
04/29/2021 15:24:00,11.535358,4.270829,
04/29/2021 15:25:00,12.217978,4.350265,
04/29/2021 15:26:00,12.477938,4.41554,
04/29/2021 15:27:00,12.225716,4.454915,
04/29/2021 15:28:00,12.767103,4.523559,
04/29/2021 15:29:00,,4.546248,
04/29/2021 15:30:00,11.9388,4.621419,
04/29/2021 15:31:00,12.384135,4.727438,
04/29/2021 15:32:00,13.309132,4.78945,
04/29/2021 15:33:00,14.403091,4.871201,
04/29/2021 15:34:00,15.131978,4.87457,
04/29/2021 15:35:00,16.566258,4.876782,
04/29/2021 15:36:00,16.591697,4.920105,
04/29/2021 15:37:00,16.552217,4.948847,
04/29/2021 15:38:00,16.834408,4.974483,
04/29/2021 15:39:00,17.76089,4.982537,
04/29/2021 15:40:00,18.683181,5.01707,
04/29/2021 15:41:00,18.904072,5.010279,
04/29/2021 15:42:00,20.13665,4.982064,
04/29/2021 15:43:00,20.012258,5.004384,
04/29/2021 15:44:00,21.304512,5.037916,
04/29/2021 15:45:00,21.684236,5.149989,
04/29/2021 15:46:00,21.804773,5.208579,
04/29/2021 15:47:00,22.06962,5.243953,
04/29/2021 15:48:00,22.761443,5.260062,
04/29/2021 15:49:00,,5.309597,
04/29/2021 15:50:00,24.888536,5.359817,
04/29/2021 15:51:00,26.699831,5.464099,
04/29/2021 15:52:00,27.704841,5.561959,
04/29/2021 15:53:00,29.037574,5.666293,
04/29/2021 15:54:00,29.961521,5.716618,
04/29/2021 15:55:00,29.372842,5.761468,
04/29/2021 15:56:00,30.039706,5.799949,
04/29/2021 15:57:00,32.212881,5.879806,
04/29/2021 15:58:00,35.325962,5.958031,
04/29/2021 15:59:00,36.772267,6.013251,
04/29/2021 16:00:00,35.699132,6.067314,
04/29/2021 16:01:00,35.290782,6.135852,
04/29/2021 16:02:00,33.948115,6.187177,
04/29/2021 16:03:00,35.069493,6.192126,
04/29/2021 16:04:00,34.013825,6.184177,
04/29/2021 16:05:00,34.367255,6.243556,
04/29/2021 16:06:00,34.661567,6.308937,
04/29/2021 16:07:00,34.784753,6.364841,
04/29/2021 16:08:00,32.958689,6.39211,
04/29/2021 16:09:00,30.49912,6.419114,
04/29/2021 16:10:00,32.071072,6.479283,
04/29/2021 16:11:00,32.133503,6.422641,
04/29/2021 16:12:00,31.377929,6.425221,
04/29/2021 16:13:00,31.594413,6.348259,
04/29/2021 16:14:00,29.775665,6.262928,
04/29/2021 16:15:00,28.949791,6.206865,
04/29/2021 16:16:00,28.667461,6.157646,
04/29/2021 16:17:00,27.18979,6.080421,
04/29/2021 16:18:00,25.52409,5.966664,
04/29/2021 16:19:00,23.871223,5.87491,
04/29/2021 16:20:00,23.131551,5.763837,
04/29/2021 16:21:00,20.386456,5.730147,
04/29/2021 16:22:00,19.792003,5.728515,
04/29/2021 16:23:00,19.740257,5.681823,
04/29/2021 16:24:00,20.086095,5.69372,
04/29/2021 16:25:00,21.770094,5.762153,
04/29/2021 16:26:00,22.596732,5.753099,
04/29/2021 16:27:00,22.048505,5.797054,
04/29/2021 16:28:00,22.222483,5.823111,
04/29/2021 16:29:00,22.496106,5.884807,
04/29/2021 16:30:00,23.795381,5.906127,
04/29/2021 16:31:00,23.69883,5.923972,
04/29/2021 16:32:00,22.939206,5.929131,
04/29/2021 16:33:00,23.046932,5.979034,
04/29/2021 16:34:00,23.152876,5.974665,
04/29/2021 16:35:00,21.656305,5.98872,
04/29/2021 16:36:00,21.089021,6.016568,
04/29/2021 16:37:00,19.731367,6.051784,
04/29/2021 16:38:00,19.701329,5.965085,
04/29/2021 16:39:00,21.050196,5.953925,
04/29/2021 16:40:00,22.409525,5.938817,
04/29/2021 16:41:00,22.114396,5.940922,
04/29/2021 16:42:00,22.387596,5.955135,
04/29/2021 16:43:00,23.119799,5.979508,
04/29/2021 16:44:00,24.212963,6.007145,
04/29/2021 16:45:00,24.322031,6.020095,
04/29/2021 16:46:00,25.507944,6.025464,
04/29/2021 16:47:00,25.084901,5.97756,
04/29/2021 16:48:00,25.746589,5.937553,
04/29/2021 16:49:00,26.458626,6.055575,
04/29/2021 16:50:00,25.856072,6.111901,
04/29/2021 16:51:00,24.955603,6.120902,
04/29/2021 16:52:00,25.176799,6.047415,
04/29/2021 16:53:00,25.246959,6.018094,
04/29/2021 16:54:00,24.434684,5.924814,
04/29/2021 16:55:00,22.966785,5.759363,
04/29/2021 16:56:00,22.172992,5.713144,
04/29/2021 16:57:00,20.553806,5.658029,
04/29/2021 16:58:00,19.340333,5.613389,
04/29/2021 16:59:00,18.064092,5.538796,
04/29/2021 17:00:00,16.117091,5.36387,
04/29/2021 17:01:00,14.748927,5.241003,
04/29/2021 17:02:00,14.283775,5.151884,
04/29/2021 17:03:00,13.341049,5.14862,
04/29/2021 17:04:00,12.628767,5.13846,
04/29/2021 17:05:00,12.620489,5.107771,
04/29/2021 17:06:00,12.45269,5.138197,
04/29/2021 17:07:00,12.162357,5.137039,
04/29/2021 17:08:00,12.449685,5.123668,
04/29/2021 17:09:00,14.128683,5.175415,
04/29/2021 17:10:00,14.601324,5.24469,
04/29/2021 17:11:00,15.474765,5.287646,
04/29/2021 17:12:00,15.903128,5.320704,
04/29/2021 17:13:00,16.562204,5.342761,
04/29/2021 17:14:00,16.960212,5.349973,
04/29/2021 17:15:00,17.218262,5.335338,
04/29/2021 17:16:00,16.991334,5.328179,
04/29/2021 17:17:00,17.413548,5.354079,
04/29/2021 17:18:00,18.404603,5.363817,
04/29/2021 17:19:00,18.712801,5.358974,
04/29/2021 17:20:00,17.359461,5.330864,
04/29/2021 17:21:00,17.058713,5.285698,
04/29/2021 17:22:00,16.714839,5.317651,
04/29/2021 17:23:00,16.442367,5.33597,
04/29/2021 17:24:00,15.455745,5.282171,
04/29/2021 17:25:00,14.608884,5.304438,
04/29/2021 17:26:00,14.014845,5.29033,
04/29/2021 17:27:00,15.295054,5.321231,
04/29/2021 17:28:00,16.962121,5.344603,
04/29/2021 17:29:00,16.746604,5.36187,
04/29/2021 17:30:00,16.651672,5.329969,
04/29/2021 17:31:00,16.654791,5.331917,
04/29/2021 17:32:00,16.873457,5.294752,
04/29/2021 17:33:00,17.130997,5.204051,
04/29/2021 17:34:00,16.83644,5.072922,
04/29/2021 17:35:00,17.30757,5.076818,
04/29/2021 17:36:00,17.94784,5.035284,
04/29/2021 17:37:00,17.867993,5.017123,
04/29/2021 17:38:00,16.637081,4.96943,
04/29/2021 17:39:00,14.550642,4.907313,
04/29/2021 17:40:00,13.693476,4.869886,
04/29/2021 17:41:00,13.529663,4.864937,
04/29/2021 17:42:00,13.721929,4.77371,
04/29/2021 17:43:00,13.82251,4.756812,
04/29/2021 17:44:00,13.113491,4.776342,
04/29/2021 17:45:00,13.243294,4.842407,
04/29/2021 17:46:00,13.215955,4.829246,
04/29/2021 17:47:00,14.194034,4.853356,
04/29/2021 17:48:00,14.404749,4.884572,
04/29/2021 17:49:00,15.386672,4.887678,
04/29/2021 17:50:00,15.768019,4.87915,
04/29/2021 17:51:00,15.946932,4.885625,
04/29/2021 17:52:00,15.859921,4.840354,
04/29/2021 17:53:00,15.838905,4.872728,
04/29/2021 17:54:00,15.885614,4.894785,
04/29/2021 17:55:00,16.226387,4.822087,
04/29/2021 17:56:00,16.466475,4.760287,
04/29/2021 17:57:00,16.102659,4.716331,
04/29/2021 17:58:00,14.764509,4.633895,
04/29/2021 17:59:00,14.613495,4.570621,
04/29/2021 18:00:00,14.15141,4.558934,
04/29/2021 18:01:00,14.941951,4.533351,
04/29/2021 18:02:00,15.630445,4.522401,
04/29/2021 18:03:00,16.582955,4.539878,
04/29/2021 18:04:00,16.232361,4.528613,
04/29/2021 18:05:00,15.871805,4.505082,
04/29/2021 18:06:00,15.742725,4.543668,
04/29/2021 18:07:00,15.676984,4.547774,
04/29/2021 18:08:00,16.067473,4.559618,
04/29/2021 18:09:00,15.814996,4.587308,
04/29/2021 18:10:00,16.606573,4.585886,
04/29/2021 18:11:00,17.134593,4.552143,
04/29/2021 18:12:00,16.674919,4.537141,
04/29/2021 18:13:00,16.046899,4.485605,
04/29/2021 18:14:00,14.70776,4.461653,
04/29/2021 18:15:00,14.403892,4.433069,
04/29/2021 18:16:00,14.401058,4.434122,
04/29/2021 18:17:00,13.730922,4.433806,
04/29/2021 18:18:00,13.559869,4.439228,
04/29/2021 18:19:00,13.116083,4.48013,
04/29/2021 18:20:00,13.290546,4.475235,
04/29/2021 18:21:00,12.597678,4.511083,
04/29/2021 18:22:00,11.628438,4.552354,
04/29/2021 18:23:00,10.88584,4.589519,
04/29/2021 18:24:00,10.931685,4.605258,
04/29/2021 18:25:00,11.922129,4.635106,
04/29/2021 18:26:00,11.985194,4.70096,
04/29/2021 18:27:00,12.730558,4.745389,
04/29/2021 18:28:00,12.917301,4.832142,
04/29/2021 18:29:00,13.076863,4.899628,
04/29/2021 18:30:00,13.736158,4.89589,
04/29/2021 18:31:00,13.440938,4.905892,
04/29/2021 18:32:00,13.48992,4.914999,
04/29/2021 18:33:00,13.535193,4.901312,
04/29/2021 18:34:00,13.445078,4.915473,
04/29/2021 18:35:00,13.204992,4.936529,
04/29/2021 18:36:00,12.425259,4.94611,
04/29/2021 18:37:00,11.867901,4.891626,
04/29/2021 18:38:00,11.213109,4.895206,
04/29/2021 18:39:00,11.086585,4.870622,
04/29/2021 18:40:00,11.110262,4.813612,
04/29/2021 18:41:00,10.531981,4.819297,
04/29/2021 18:42:00,10.550325,4.82593,
04/29/2021 18:43:00,11.065168,4.835037,
04/29/2021 18:44:00,10.982952,4.822087,
04/29/2021 18:45:00,12.211609,4.826141,
04/29/2021 18:46:00,12.447957,4.840406,
04/29/2021 18:47:00,12.463948,4.828036,
04/29/2021 18:48:00,12.605749,4.838195,
04/29/2021 18:49:00,12.687346,4.830299,
04/29/2021 18:50:00,12.639939,4.781922,
04/29/2021 18:51:00,12.459737,4.756286,
04/29/2021 18:52:00,12.574742,4.761603,
04/29/2021 18:53:00,13.380382,4.757233,
04/29/2021 18:54:00,12.722739,4.738388,
04/29/2021 18:55:00,12.575861,4.741968,
04/29/2021 18:56:00,11.52238,4.67964,
04/29/2021 18:57:00,11.470251,4.639212,
04/29/2021 18:58:00,12.025926,4.628684,
04/29/2021 18:59:00,12.532685,4.620156,
04/29/2021 19:00:00,12.855655,4.606417,
04/29/2021 19:01:00,12.761131,4.613786,
04/29/2021 19:02:00,13.039458,4.600784,
04/29/2021 19:03:00,13.42514,4.593467,
04/29/2021 19:04:00,13.768353,4.62184,
04/29/2021 19:05:00,14.247495,4.616787,
04/29/2021 19:06:00,14.198832,4.592203,
04/29/2021 19:07:00,14.453926,4.624683,
04/29/2021 19:08:00,14.085241,4.63379,
04/29/2021 19:09:00,13.405075,4.634474,
04/29/2021 19:10:00,12.835766,4.670428,
04/29/2021 19:11:00,12.644358,4.737809,
04/29/2021 19:12:00,13.323128,4.778922,
04/29/2021 19:13:00,13.166435,4.858673,
04/29/2021 19:14:00,12.663031,4.876466,
04/29/2021 19:15:00,11.523306,4.872096,
04/29/2021 19:16:00,11.200812,4.906524,
04/29/2021 19:17:00,11.578437,4.932739,
04/29/2021 19:18:00,11.422704,4.975536,
04/29/2021 19:19:00,11.640991,5.000014,
04/29/2021 19:20:00,12.819898,5.008384,
04/29/2021 19:21:00,13.726232,4.99196,
04/29/2021 19:22:00,14.161386,4.979853,
04/29/2021 19:23:00,13.554488,4.970114,
04/29/2021 19:24:00,13.50742,4.935055,
04/29/2021 19:25:00,13.494738,4.931581,
04/29/2021 19:26:00,13.718411,4.992224,
04/29/2021 19:27:00,13.815605,5.017386,
04/29/2021 19:28:00,13.45134,5.04976,
04/29/2021 19:29:00,14.019184,5.046918,
04/29/2021 19:30:00,13.983707,5.018649,
04/29/2021 19:31:00,13.127771,5.001383,
04/29/2021 19:32:00,12.674435,5.005015,
04/29/2021 19:33:00,11.733049,4.992592,
04/29/2021 19:34:00,11.940005,5.038284,
04/29/2021 19:35:00,11.930315,5.023229,
04/29/2021 19:36:00,11.932714,5.018386,
04/29/2021 19:37:00,13.238283,5.003804,
04/29/2021 19:38:00,14.600545,5.108139,
04/29/2021 19:39:00,14.837202,5.162991,
04/29/2021 19:40:00,15.222379,5.224845,
04/29/2021 19:41:00,15.407376,5.289856,
04/29/2021 19:42:00,15.785969,5.341129,
04/29/2021 19:43:00,17.130919,5.391085,
04/29/2021 19:44:00,17.915273,5.437304,
04/29/2021 19:45:00,17.919324,5.445411,
04/29/2021 19:46:00,17.816152,5.484734,
04/29/2021 19:47:00,18.299843,5.537165,
04/29/2021 19:48:00,17.798712,5.515792,
04/29/2021 19:49:00,16.923045,5.406983,
04/29/2021 19:50:00,16.650804,5.31902,
04/29/2021 19:51:00,15.731645,5.286856,
04/29/2021 19:52:00,15.801266,5.273275,
04/29/2021 19:53:00,15.761979,5.30986,
04/29/2021 19:54:00,14.126841,5.297437,
04/29/2021 19:55:00,13.575159,5.29312,
04/29/2021 19:56:00,13.230601,5.257903,
04/29/2021 19:57:00,14.507842,5.282803,
04/29/2021 19:58:00,14.930141,5.27438,
04/29/2021 19:59:00,13.946046,5.313545,
04/29/2021 20:00:00,14.180071,5.342234,
04/29/2021 20:01:00,14.20784,5.384538,
04/29/2021 20:02:00,15.473671,5.406088,
04/29/2021 20:03:00,16.438883,5.499263,
04/29/2021 20:04:00,16.434126,5.534375,
04/29/2021 20:05:00,16.309794,5.554536,
04/29/2021 20:06:00,16.159429,5.555642,
04/29/2021 20:07:00,16.06512,5.539586,
04/29/2021 20:08:00,14.747566,5.482734,
04/29/2021 20:09:00,14.613507,5.46194,
04/29/2021 20:10:00,14.785931,5.417301,
04/29/2021 20:11:00,15.005837,5.403877,
04/29/2021 20:12:00,15.918257,5.420986,
04/29/2021 20:13:00,15.095405,5.410931,
04/29/2021 20:14:00,14.106056,5.345393,
04/29/2021 20:15:00,14.077883,5.30786,
04/29/2021 20:16:00,13.892468,5.25843,
04/29/2021 20:17:00,13.857009,5.239268,
04/29/2021 20:18:00,13.99029,5.249744,
04/29/2021 20:19:00,14.103115,5.296542,
04/29/2021 20:20:00,14.272969,5.334917,
04/29/2021 20:21:00,14.080274,5.358237,
04/29/2021 20:22:00,13.332837,5.382084,
04/29/2021 20:23:00,12.562496,5.345024,
04/29/2021 20:24:00,12.718282,5.320915,
04/29/2021 20:25:00,12.681564,5.285961,
04/29/2021 20:26:00,12.612341,5.273854,
04/29/2021 20:27:00,12.709967,5.277012,
04/29/2021 20:28:00,13.166139,5.315387,
04/29/2021 20:29:00,13.27979,5.337181,
04/29/2021 20:30:00,13.240589,5.309123,
04/29/2021 20:31:00,12.929421,5.259641,
04/29/2021 20:32:00,12.788976,5.262641,
04/29/2021 20:33:00,12.610425,5.228266,
04/29/2021 20:34:00,12.521812,5.203367,
04/29/2021 20:35:00,13.314741,5.207894,
04/29/2021 20:36:00,14.45704,5.280592,
04/29/2021 20:37:00,14.433478,5.270327,
04/29/2021 20:38:00,14.990687,5.269695,
04/29/2021 20:39:00,14.586208,5.216633,
04/29/2021 20:40:00,15.084917,5.196103,
04/29/2021 20:41:00,14.994937,5.184416,
04/29/2021 20:42:00,15.231563,5.223739,
04/29/2021 20:43:00,15.813279,5.219107,
04/29/2021 20:44:00,15.831657,5.234636,
04/29/2021 20:45:00,15.684226,5.286856,
04/29/2021 20:46:00,15.35927,5.338129,
04/29/2021 20:47:00,14.244863,5.342708,
04/29/2021 20:48:00,14.494391,5.36845,
04/29/2021 20:49:00,14.314411,5.417459,
04/29/2021 20:50:00,14.528261,5.469415,
04/29/2021 20:51:00,14.25301,5.510949,
04/29/2021 20:52:00,14.596356,5.603124,
04/29/2021 20:53:00,14.693036,5.66403,
04/29/2021 20:54:00,14.20205,5.733253,
04/29/2021 20:55:00,15.652648,5.778314,
04/29/2021 20:56:00,16.387767,5.831534,
04/29/2021 20:57:00,15.765306,5.877753,
04/29/2021 20:58:00,16.159408,5.907442,
04/29/2021 20:59:00,15.947833,5.936711,
04/29/2021 21:00:00,15.503392,5.95145,
04/29/2021 21:01:00,15.556668,5.998635,
04/29/2021 21:02:00,16.538514,6.037045,
04/29/2021 21:03:00,16.833329,6.018673,
04/29/2021 21:04:00,16.942576,5.996722,
04/29/2021 21:05:00,17.868453,5.990563,
04/29/2021 21:06:00,17.29977,5.983877,
04/29/2021 21:07:00,18.146297,5.98214,
04/29/2021 21:08:00,18.002691,5.9624,
04/29/2021 21:09:00,17.675762,5.959294,
04/29/2021 21:10:00,17.586141,5.97835,
04/29/2021 21:11:00,17.675595,5.97077,
04/29/2021 21:12:00,17.645485,5.965348,
04/29/2021 21:13:00,16.243549,5.923393,
04/29/2021 21:14:00,16.411343,5.920445,
04/29/2021 21:15:00,16.501506,5.917865,
04/29/2021 21:16:00,15.935285,5.887597,
04/29/2021 21:17:00,15.654195,5.869751,
04/29/2021 21:18:00,14.975074,5.850537,
04/29/2021 21:19:00,14.864369,5.848379,
04/29/2021 21:20:00,15.702529,5.811741,
04/29/2021 21:21:00,16.199856,5.793264,
04/29/2021 21:22:00,16.275686,5.844378,
04/29/2021 21:23:00,16.535942,5.866119,
04/29/2021 21:24:00,17.100771,5.91197,
04/29/2021 21:25:00,16.537094,5.926077,
04/29/2021 21:26:00,16.802585,5.952714,
04/29/2021 21:27:00,16.984783,5.985983,
04/29/2021 21:28:00,16.457045,6.062629,
04/29/2021 21:29:00,16.631348,6.112006,
04/29/2021 21:30:00,16.596985,6.134589,
04/29/2021 21:31:00,15.754775,6.199443,
04/29/2021 21:32:00,15.213847,6.243714,
04/29/2021 21:33:00,15.189963,6.221921,
04/29/2021 21:34:00,14.855443,6.213551,
04/29/2021 21:35:00,14.699445,6.230922,
04/29/2021 21:36:00,14.354683,6.241503,
04/29/2021 21:37:00,14.065859,6.220763,
04/29/2021 21:38:00,13.520633,6.182071,
04/29/2021 21:39:00,13.931061,6.13959,
04/29/2021 21:40:00,13.689311,6.089002,
04/29/2021 21:41:00,13.709612,6.093476,
04/29/2021 21:42:00,13.892034,6.049574,
04/29/2021 21:43:00,14.595714,5.964663,
04/29/2021 21:44:00,14.711168,5.945923,
04/29/2021 21:45:00,14.708062,5.904389,
04/29/2021 21:46:00,15.661966,5.890703,
04/29/2021 21:47:00,15.761749,5.853485,
04/29/2021 21:48:00,15.849958,5.839062,
04/29/2021 21:49:00,15.538479,5.846537,
04/29/2021 21:50:00,15.066978,5.881964,
04/29/2021 21:51:00,14.93347,5.891755,
04/29/2021 21:52:00,14.756151,5.871015,
04/29/2021 21:53:00,15.343176,5.861434,
04/29/2021 21:54:00,14.533513,5.919708,
04/29/2021 21:55:00,14.537526,5.968138,
04/29/2021 21:56:00,14.805987,6.01662,
04/29/2021 21:57:00,15.018304,6.058944,
